4805;9214;Sobras;
4806;3718;Sobras;
4807;7338;Sobras;
4808;1557;Sobras;
4809;5409;Sobras;
4810;2924;Sobras;
4811;1390;Sobras;
4812;6859;Sobras;
4813;3474;Sobras;
4814;9901;Sobras;
4815;846;Sobras;
4816;6188;Sobras;
4817;9727;Sobras;
4818;3013;Sobras;
4819;7980;Sobras;
4820;5194;Sobras;
4821;9567;Sobras;
4822;9578;Sobras;
4823;1080;Sobras;
4824;802;Sobras;
4825;8924;Sobras;
4826;6581;Sobras;
4827;4679;Sobras;
4828;2596;Sobras;
4829;6417;Sobras;
4830;8394;Sobras;
4831;8295;Sobras;
4832;2340;Sobras;
4833;6211;Sobras;
4834;4497;Sobras;
4835;1666;Sobras;
4836;7676;Sobras;
4837;27;Sobras;
4838;9463;Sobras;
4839;3732;Sobras;
4840;7235;Sobras;
4841;7673;Sobras;
4842;5102;Sobras;
4843;9255;Sobras;
4844;576;Sobras;
4845;7460;Sobras;
4846;2495;Sobras;
4847;6140;Sobras;
4848;3904;Sobras;
4849;3001;Sobras;
4850;372;Sobras;
4851;1288;Sobras;
4852;5132;Sobras;
4853;5527;Sobras;
4854;9223;Sobras;
4855;9842;Sobras;
4856;2046;Sobras;
4857;8780;Sobras;
4858;3214;Sobras;
4859;4533;Sobras;
4860;2903;Sobras;
4861;7242;Sobras;
4862;5211;Sobras;
4863;7419;Sobras;
4864;2137;Sobras;
4865;3589;Sobras;
4866;3920;Sobras;
4867;9538;Sobras;
4868;4830;Sobras;
4869;8981;Sobras;
4870;6874;Sobras;
4871;2837;Sobras;
4872;5254;Sobras;
4873;5890;Sobras;
4874;830;Sobras;
4875;3847;Sobras;
4876;5637;Sobras;
4877;4201;Sobras;
4878;113;Sobras;
4879;4406;Sobras;
4880;8954;Sobras;
4881;9661;Sobras;
4882;3471;Sobras;
4883;2368;Sobras;
4884;5398;Sobras;
4885;9089;Sobras;
4886;562;Sobras;
4887;8084;Sobras;
4888;5854;Sobras;
4889;5654;Sobras;
4890;2756;Sobras;
4891;4866;Sobras;
4892;4014;Sobras;
4893;5145;Sobras;
4894;8424;Sobras;
4895;426;Sobras;
4896;6216;Sobras;
4897;820;Sobras;
4898;6778;Sobras;
4899;6756;Sobras;
4900;6151;Sobras;
4901;8842;Sobras;
4902;7256;Sobras;
4903;550;Sobras;
4904;2538;Sobras;
4905;5290;Sobras;
4906;6951;Sobras;
4907;7611;Sobras;
4908;8213;Sobras;
4909;3420;Sobras;
4910;3222;Sobras;
4911;833;Sobras;
4912;4914;Sobras;
4913;866;Sobras;
4914;4146;Sobras;
4915;3954;Sobras;
4916;8836;Sobras;
4917;770;Sobras;
4918;3097;Sobras;
4919;8152;Sobras;
4920;7889;Sobras;
4921;2094;Sobras;
4922;3208;Sobras;
4923;1543;Sobras;
4924;1952;Sobras;
4925;9795;Sobras;
4926;6789;Sobras;
4927;7259;Sobras;
4928;2127;Sobras;
4929;9230;Sobras;
4930;2678;Sobras;
4931;6000;Sobras;
4932;3679;Sobras;
4933;9175;Sobras;
4934;8583;Sobras;
4935;4399;Sobras;
4936;1197;Sobras;
4937;1233;Sobras;
4938;4742;Sobras;
4939;1758;Sobras;
4940;2093;Sobras;
4941;8822;Sobras;
4942;3094;Sobras;
4943;4217;Sobras;
4944;6688;Sobras;
4945;3664;Sobras;
4946;4566;Sobras;
4947;7295;Sobras;
4948;3011;Sobras;
4949;8081;Sobras;
4950;6854;Sobras;
4951;9977;Sobras;
4952;7696;Sobras;
4953;2362;Sobras;
4954;2891;Sobras;
4955;3083;Sobras;
4956;7554;Sobras;
4957;5269;Sobras;
4958;616;Sobras;
4959;7974;Sobras;
4960;3645;Sobras;
4961;9564;Sobras;
4962;5219;Sobras;
4963;3795;Sobras;
4964;9169;Sobras;
4965;3227;Sobras;
4966;5995;Sobras;
4967;3815;Sobras;
4968;811;Sobras;
4969;429;Sobras;
4970;4213;Sobras;
4971;9092;Sobras;
4972;7255;Sobras;
4973;4369;Sobras;
4974;1946;Sobras;
4975;8655;Sobras;
4976;6993;Sobras;
4977;5805;Sobras;
4978;2647;Sobras;
4979;7653;Sobras;
4980;7953;Sobras;
4981;6856;Sobras;
4982;747;Sobras;
4983;9811;Sobras;
4984;8684;Sobras;
4985;661;Sobras;
4986;620;Sobras;
4987;1154;Sobras;
4988;4935;Sobras;
4989;7008;Sobras;
4990;2049;Sobras;
4991;8001;Sobras;
4992;1871;Sobras;
4993;5670;Sobras;
4994;8323;Sobras;
4995;3776;Sobras;
4996;225;Sobras;
4997;3892;Sobras;
4998;9885;Sobras;
4999;7230;Sobras;
5000;2258;Sobras;
5001;9925;Sobras;
5002;9483;Sobras;
5003;4728;Sobras;
5004;3842;Sobras;
5005;1332;Sobras;
5006;7735;Sobras;
5007;7247;Sobras;
5008;227;Sobras;
5009;9340;Sobras;
5010;26;Sobras;
5011;149;Sobras;
5012;8977;Sobras;
5013;6136;Sobras;
5014;4700;Sobras;
5015;465;Sobras;
5016;1061;Sobras;
5017;5884;Sobras;
5018;9086;Sobras;
5019;5870;Sobras;
5020;6249;Sobras;
5021;4277;Sobras;
5022;929;Sobras;
5023;4280;Sobras;
5024;8194;Sobras;
5025;4086;Sobras;
5026;239;Sobras;
5027;8512;Sobras;
5028;4877;Sobras;
5029;8960;Sobras;
5030;7204;Sobras;
5031;6274;Sobras;
5032;8137;Sobras;
5033;7030;Sobras;
5034;2979;Sobras;
5035;6464;Sobras;
5036;6653;Sobras;
5037;3792;Sobras;
5038;2063;Sobras;
5039;6146;Sobras;
5040;4311;Sobras;
5041;6908;Sobras;
5042;8623;Sobras;
5043;3044;Sobras;
5044;978;Sobras;
5045;6483;Sobras;
5046;4462;Sobras;
5047;2996;Sobras;
5048;2598;Sobras;
5049;2493;Sobras;
5050;5981;Sobras;
5051;499;Sobras;
5052;8145;Sobras;
5053;4619;Sobras;
5054;3448;Sobras;
5055;4080;Sobras;
5056;7610;Sobras;
5057;8082;Sobras;
5058;554;Sobras;
5059;4910;Sobras;
5060;8964;Sobras;
5061;7084;Sobras;
5062;7127;Sobras;
5063;9411;Sobras;
5064;3864;Sobras;
5065;7182;Sobras;
5066;3915;Sobras;
5067;8972;Sobras;
5068;9430;Sobras;
5069;9818;Sobras;
5070;7978;Sobras;
5071;7194;Sobras;
5072;1746;Sobras;
5073;937;Sobras;
5074;1088;Sobras;
5075;9857;Sobras;
5076;2461;Sobras;
5077;2564;Sobras;
5078;2071;Sobras;
5079;7157;Sobras;
5080;8046;Sobras;
5081;6263;Sobras;
5082;6401;Sobras;
5083;3525;Sobras;
5084;9375;Sobras;
5085;4158;Sobras;
5086;1635;Sobras;
5087;8425;Sobras;
5088;9467;Sobras;
5089;17;Sobras;
5090;5051;Sobras;
5091;612;Sobras;
5092;357;Sobras;
5093;6831;Sobras;
5094;7668;Sobras;
5095;3549;Sobras;
5096;8877;Sobras;
5097;7758;Sobras;
5098;1436;Sobras;
5099;2882;Sobras;
5100;4641;Sobras;
5101;843;Sobras;
5102;9462;Sobras;
5103;1526;Sobras;
5104;9761;Sobras;
5105;5287;Sobras;
5106;9741;Sobras;
5107;3835;Sobras;
5108;8462;Sobras;
5109;7073;Sobras;
5110;8711;Sobras;
5111;6919;Sobras;
5112;2662;Sobras;
5113;6486;Sobras;
5114;8955;Sobras;
5115;4443;Sobras;
5116;6418;Sobras;
5117;6067;Sobras;
5118;1311;Sobras;
5119;5079;Sobras;
5120;3190;Sobras;
5121;2712;Sobras;
5122;5001;Sobras;
5123;3287;Sobras;
5124;4882;Sobras;
5125;632;Sobras;
5126;628;Sobras;
5127;4936;Sobras;
5128;2816;Sobras;
5129;3858;Sobras;
5130;9764;Sobras;
5131;3751;Sobras;
5132;1498;Sobras;
5133;5470;Sobras;
5134;4322;Sobras;
5135;4569;Sobras;
5136;7553;Sobras;
5137;1230;Sobras;
5138;4441;Sobras;
5139;9829;Sobras;
5140;727;Sobras;
5141;2887;Sobras;
5142;4960;Sobras;
5143;7392;Sobras;
5144;6841;Sobras;
5145;4540;Sobras;
5146;1333;Sobras;
5147;3606;Sobras;
5148;8400;Sobras;
5149;183;Sobras;
5150;4665;Sobras;
5151;1050;Sobras;
5152;7956;Sobras;
5153;7368;Sobras;
5154;7013;Sobras;
5155;8989;Sobras;
5156;2604;Sobras;
5157;1774;Sobras;
5158;9876;Sobras;
5159;6205;Sobras;
5160;7354;Sobras;
5161;2064;Sobras;
5162;5421;Sobras;
5163;5381;Sobras;
5164;2755;Sobras;
5165;9833;Sobras;
5166;3465;Sobras;
5167;7267;Sobras;
5168;1416;Sobras;
5169;9961;Sobras;
5170;5426;Sobras;
5171;2229;Sobras;
5172;6857;Sobras;
5173;7314;Sobras;
5174;4198;Sobras;
5175;571;Sobras;
5176;4397;Sobras;
5177;6763;Sobras;
5178;9166;Sobras;
5179;8309;Sobras;
5180;3341;Sobras;
5181;6424;Sobras;
5182;3506;Sobras;
5183;134;Sobras;
5184;5985;Sobras;
5185;1129;Sobras;
5186;9696;Sobras;
5187;3550;Sobras;
5188;3729;Sobras;
5189;8261;Sobras;
5190;3857;Sobras;
5191;3264;Sobras;
5192;1224;Sobras;
5193;966;Sobras;
5194;7347;Sobras;
5195;9029;Sobras;
5196;7445;Sobras;
5197;8987;Sobras;
5198;7050;Sobras;
5199;9094;Sobras;
5200;9000;Sobras;
5201;7440;Sobras;
5202;1914;Sobras;
5203;7746;Sobras;
5204;8567;Sobras;
5205;422;Sobras;
5206;4290;Sobras;
5207;6709;Sobras;
5208;9627;Sobras;
5209;307;Sobras;
5210;3022;Sobras;
5211;6734;Sobras;
5212;1225;Sobras;
5213;7727;Sobras;
5214;8771;Sobras;
5215;8405;Sobras;
5216;2181;Sobras;
5217;2397;Sobras;
5218;5137;Sobras;
5219;5729;Sobras;
5220;8752;Sobras;
5221;2196;Sobras;
5222;7161;Sobras;
5223;430;Sobras;
5224;8637;Sobras;
5225;8036;Sobras;
5226;5446;Sobras;
5227;8415;Sobras;
5228;5604;Sobras;
5229;6866;Sobras;
5230;1637;Sobras;
5231;2470;Sobras;
5232;9594;Sobras;
5233;7380;Sobras;
5234;2898;Sobras;
5235;3488;Sobras;
5236;1861;Sobras;
5237;244;Sobras;
5238;7353;Sobras;
5239;6987;Sobras;
5240;9476;Sobras;
5241;6745;Sobras;
5242;5313;Sobras;
5243;3868;Sobras;
5244;3901;Sobras;
5245;3727;Sobras;
5246;9261;Sobras;
5247;2065;Sobras;
5248;4878;Sobras;
5249;6605;Sobras;
5250;7977;Sobras;
5251;9352;Sobras;
5252;5386;Sobras;
5253;6508;Sobras;
5254;7249;Sobras;
5255;3789;Sobras;
5256;5734;Sobras;
5257;9848;Sobras;
5258;3353;Sobras;
5259;5941;Sobras;
5260;6191;Sobras;
5261;1634;Sobras;
5262;7592;Sobras;
5263;5655;Sobras;
5264;5969;Sobras;
5265;9224;Sobras;
5266;7240;Sobras;
5267;5353;Sobras;
5268;9110;Sobras;
5269;4831;Sobras;
5270;3570;Sobras;
5271;3703;Sobras;
5272;7426;Sobras;
5273;7793;Sobras;
5274;8487;Sobras;
5275;230;Sobras;
5276;9624;Sobras;
5277;6930;Sobras;
5278;4913;Sobras;
5279;1276;Sobras;
5280;3308;Sobras;
5281;8912;Sobras;
5282;1183;Sobras;
5283;9164;Sobras;
5284;6687;Sobras;
5285;510;Sobras;
5286;1537;Sobras;
5287;2838;Sobras;
5288;9297;Sobras;
5289;3555;Sobras;
5290;7082;Sobras;
5291;72;Sobras;
5292;8811;Sobras;
5293;767;Sobras;
5294;9915;Sobras;
5295;9215;Sobras;
5296;8429;Sobras;
5297;909;Sobras;
5298;1773;Sobras;
5299;4855;Sobras;
5300;1141;Sobras;
5301;5716;Sobras;
5302;3612;Sobras;
5303;7862;Sobras;
5304;4981;Sobras;
5305;1547;Sobras;
5306;4058;Sobras;
5307;7568;Sobras;
5308;3086;Sobras;
5309;6278;Sobras;
5310;8187;Sobras;
5311;6806;Sobras;
5312;9455;Sobras;
5313;6759;Sobras;
5314;2269;Sobras;
5315;4056;Sobras;
5316;5200;Sobras;
5317;7647;Sobras;
5318;1784;Sobras;
5319;5510;Sobras;
5320;1729;Sobras;
5321;2991;Sobras;
5322;5252;Sobras;
5323;7459;Sobras;
5324;9326;Sobras;
5325;8569;Sobras;
5326;4242;Sobras;
5327;4923;Sobras;
5328;2632;Sobras;
5329;3689;Sobras;
5330;7875;Sobras;
5331;9136;Sobras;
5332;5292;Sobras;
5333;4671;Sobras;
5334;8641;Sobras;
5335;2670;Sobras;
5336;7732;Sobras;
5337;7621;Sobras;
5338;6662;Sobras;
5339;5088;Sobras;
5340;2423;Sobras;
5341;1392;Sobras;
5342;9486;Sobras;
5343;5898;Sobras;
5344;326;Sobras;
5345;215;Sobras;
5346;7126;Sobras;
5347;2859;Sobras;
5348;4402;Sobras;
5349;5202;Sobras;
5350;334;Sobras;
5351;1378;Sobras;
5352;8608;Sobras;
5353;7248;Sobras;
5354;5547;Sobras;
5355;2386;Sobras;
5356;1032;Sobras;
5357;2099;Sobras;
5358;5533;Sobras;
5359;2929;Sobras;
5360;4062;Sobras;
5361;4606;Sobras;
5362;5263;Sobras;
5363;1079;Sobras;
5364;7325;Sobras;
5365;1496;Sobras;
5366;8020;Sobras;
5367;7356;Sobras;
5368;7433;Sobras;
5369;5274;Sobras;
5370;6481;Sobras;
5371;8339;Sobras;
5372;5934;Sobras;
5373;8531;Sobras;
5374;8164;Sobras;
5375;508;Sobras;
5376;3153;Sobras;
5377;7750;Sobras;
5378;9232;Sobras;
5379;1337;Sobras;
5380;3148;Sobras;
5381;3261;Sobras;
5382;1790;Sobras;
5383;8907;Sobras;
5384;1294;Sobras;
5385;3055;Sobras;
5386;4055;Sobras;
5387;3593;Sobras;
5388;6005;Sobras;
5389;4946;Sobras;
5390;6663;Sobras;
5391;4772;Sobras;
5392;1202;Sobras;
5393;5919;Sobras;
5394;2888;Sobras;
5395;8980;Sobras;
5396;2312;Sobras;
5397;3766;Sobras;
5398;2648;Sobras;
5399;2590;Sobras;
5400;8570;Sobras;
5401;676;Sobras;
5402;1632;Sobras;
5403;8658;Sobras;
5404;3415;Sobras;
5405;496;Sobras;
5406;3894;Sobras;
5407;120;Sobras;
5408;2831;Sobras;
5409;2255;Sobras;
5410;8217;Sobras;
5411;2379;Sobras;
5412;4206;Sobras;
5413;2597;Sobras;
5414;6389;Sobras;
5415;299;Sobras;
5416;7442;Sobras;
5417;2525;Sobras;
5418;1651;Sobras;
5419;883;Sobras;
5420;1971;Sobras;
5421;7168;Sobras;
5422;5678;Sobras;
5423;3587;Sobras;
5424;6403;Sobras;
5425;5376;Sobras;
5426;8170;Sobras;
5427;858;Sobras;
5428;2861;Sobras;
5429;6312;Sobras;
5430;6765;Sobras;
5431;3430;Sobras;
5432;3785;Sobras;
5433;5932;Sobras;
5434;2907;Sobras;
5435;2563;Sobras;
5436;5388;Sobras;
5437;8127;Sobras;
5438;1484;Sobras;
5439;9644;Sobras;
5440;8688;Sobras;
5441;7003;Sobras;
5442;1716;Sobras;
5443;1478;Sobras;
5444;5714;Sobras;
5445;867;Sobras;
5446;4629;Sobras;
5447;4266;Sobras;
5448;5332;Sobras;
5449;7319;Sobras;
5450;2998;Sobras;
5451;7159;Sobras;
5452;2797;Sobras;
5453;4551;Sobras;
5454;3307;Sobras;
5455;100;Sobras;
5456;8386;Sobras;
5457;8408;Sobras;
5458;3965;Sobras;
5459;4455;Sobras;
5460;2009;Sobras;
5461;1744;Sobras;
5462;4356;Sobras;
5463;2873;Sobras;
5464;6118;Sobras;
5465;1749;Sobras;
5466;5927;Sobras;
5467;5199;Sobras;
5468;2010;Sobras;
5469;7644;Sobras;
5470;1949;Sobras;
5471;6233;Sobras;
5472;7483;Sobras;
5473;5937;Sobras;
5474;3834;Sobras;
5475;1008;Sobras;
5476;2215;Sobras;
5477;6498;Sobras;
5478;7869;Sobras;
5479;359;Sobras;
5480;8235;Sobras;
5481;6679;Sobras;
5482;3644;Sobras;
5483;2066;Sobras;
5484;5492;Sobras;
5485;9988;Sobras;
5486;5746;Sobras;
5487;4541;Sobras;
5488;9284;Sobras;
5489;6189;Sobras;
5490;8341;Sobras;
5491;4226;Sobras;
5492;3516;Sobras;
5493;5741;Sobras;
5494;2170;Sobras;
5495;5698;Sobras;
5496;8067;Sobras;
5497;4941;Sobras;
5498;1189;Sobras;
5499;3375;Sobras;
5500;4501;Sobras;
5501;647;Sobras;
5502;1560;Sobras;
5503;9311;Sobras;
5504;3302;Sobras;
5505;849;Sobras;
5506;1471;Sobras;
5507;2273;Sobras;
5508;4339;Sobras;
5509;5195;Sobras;
5510;2464;Sobras;
5511;3270;Sobras;
5512;6939;Sobras;
5513;7586;Sobras;
5514;8435;Sobras;
5515;8269;Sobras;
5516;1573;Sobras;
5517;1403;Sobras;
5518;1352;Sobras;
5519;3349;Sobras;
5520;8179;Sobras;
5521;9252;Sobras;
5522;9497;Sobras;
5523;8840;Sobras;
5524;8336;Sobras;
5525;5282;Sobras;
5526;3397;Sobras;
5527;5773;Sobras;
5528;5540;Sobras;
5529;7058;Sobras;
5530;4636;Sobras;
5531;4803;Sobras;
5532;8377;Sobras;
5533;8756;Sobras;
5534;615;Sobras;
5535;2192;Sobras;
5536;6784;Sobras;
5537;4381;Sobras;
5538;9936;Sobras;
5539;8572;Sobras;
5540;6010;Sobras;
5541;9826;Sobras;
5542;5973;Sobras;
5543;6576;Sobras;
5544;1631;Sobras;
5545;2593;Sobras;
5546;31;Sobras;
5547;8751;Sobras;
5548;7037;Sobras;
5549;6511;Sobras;
5550;5435;Sobras;
5551;5432;Sobras;
5552;1714;Sobras;
5553;1242;Sobras;
5554;3997;Sobras;
5555;7537;Sobras;
5556;2875;Sobras;
5557;4506;Sobras;
5558;3536;Sobras;
5559;1383;Sobras;
5560;6487;Sobras;
5561;5475;Sobras;
5562;1033;Sobras;
5563;344;Sobras;
5564;859;Sobras;
5565;7624;Sobras;
5566;5534;Sobras;
5567;6368;Sobras;
5568;350;Sobras;
5569;2075;Sobras;
5570;3396;Sobras;
5571;8298;Sobras;
5572;7728;Sobras;
5573;7122;Sobras;
5574;8597;Sobras;
5575;564;Sobras;
5576;159;Sobras;
5577;4798;Sobras;
5578;9288;Sobras;
5579;5882;Sobras;
5580;9445;Sobras;
5581;8270;Sobras;
5582;4420;Sobras;
5583;7859;Sobras;
5584;6858;Sobras;
5585;277;Sobras;
5586;1081;Sobras;
5587;2234;Sobras;
5588;9083;Sobras;
5589;5105;Sobras;
5590;6994;Sobras;
5591;8616;Sobras;
5592;7142;Sobras;
5593;1211;Sobras;
5594;1213;Sobras;
5595;9397;Sobras;
5596;5369;Sobras;
5597;1348;Sobras;
5598;4595;Sobras;
5599;298;Sobras;
5600;2825;Sobras;
5601;540;Sobras;
5602;5077;Sobras;
5603;7783;Sobras;
5604;2392;Sobras;
5605;131;Sobras;
5606;9163;Sobras;
5607;6102;Sobras;
5608;3078;Sobras;
5609;7243;Sobras;
5610;4537;Sobras;
5611;400;Sobras;
5612;5144;Sobras;
5613;6059;Sobras;
5614;3374;Sobras;
5615;417;Sobras;
5616;2844;Sobras;
5617;4155;Sobras;
5618;3603;Sobras;
5619;9174;Sobras;
5620;8169;Sobras;
5621;754;Sobras;
5622;9729;Sobras;
5623;1119;Sobras;
5624;2806;Sobras;
5625;5950;Sobras;
5626;526;Sobras;
5627;8402;Sobras;
5628;4317;Sobras;
5629;5876;Sobras;
5630;5869;Sobras;
5631;7569;Sobras;
5632;9119;Sobras;
5633;1051;Sobras;
5634;3172;Sobras;
5635;6029;Sobras;
5636;1347;Sobras;
5637;2270;Sobras;
5638;4766;Sobras;
5639;836;Sobras;
5640;1359;Sobras;
5641;673;Sobras;
5642;723;Sobras;
5643;9780;Sobras;
5644;4729;Sobras;
5645;3068;Sobras;
5646;9427;Sobras;
5647;9721;Sobras;
5648;9725;Sobras;
5649;6201;Sobras;
5650;9982;Sobras;
5651;6969;Sobras;
5652;8559;Sobras;
5653;4953;Sobras;
5654;2468;Sobras;
5655;8893;Sobras;
5656;6283;Sobras;
5657;5217;Sobras;
5658;9013;Sobras;
5659;4736;Sobras;
5660;4078;Sobras;
5661;9393;Sobras;
5662;8024;Sobras;
5663;2148;Sobras;
5664;9954;Sobras;
5665;8631;Sobras;
5666;7281;Sobras;
5667;5825;Sobras;
5668;7930;Sobras;
5669;3447;Sobras;
5670;4391;Sobras;
5671;3045;Sobras;
5672;6254;Sobras;
5673;5516;Sobras;
5674;4559;Sobras;
5675;6030;Sobras;
5676;1239;Sobras;
5677;9862;Sobras;
5678;1076;Sobras;
5679;8866;Sobras;
5680;5955;Sobras;
5681;4178;Sobras;
5682;1944;Sobras;
5683;7420;Sobras;
5684;1813;Sobras;
5685;9034;Sobras;
5686;9165;Sobras;
5687;6220;Sobras;
5688;657;Sobras;
5689;7811;Sobras;
5690;8365;Sobras;
5691;934;Sobras;
5692;4236;Sobras;
5693;7389;Sobras;
5694;947;Sobras;
5695;3466;Sobras;
5696;5458;Sobras;
5697;9651;Sobras;
5698;48;Sobras;
5699;320;Sobras;
5700;3010;Sobras;
5701;8413;Sobras;
5702;3683;Sobras;
5703;757;Sobras;
5704;3343;Sobras;
5705;4876;Sobras;
5706;4214;Sobras;
5707;6512;Sobras;
5708;7424;Sobras;
5709;7039;Sobras;
5710;6133;Sobras;
5711;6646;Sobras;
5712;7382;Sobras;
5713;4929;Sobras;
5714;4202;Sobras;
5715;4304;Sobras;
5716;7823;Sobras;
5717;5929;Sobras;
5718;4475;Sobras;
5719;6170;Sobras;
5720;4605;Sobras;
5721;488;Sobras;
5722;3817;Sobras;
5723;585;Sobras;
5724;5336;Sobras;
5725;1907;Sobras;
5726;1697;Sobras;
5727;4050;Sobras;
5728;5814;Sobras;
5729;6551;Sobras;
5730;1375;Sobras;
5731;8399;Sobras;
5732;7534;Sobras;
5733;41;Sobras;
5734;5868;Sobras;
5735;6855;Sobras;
5736;3889;Sobras;
5737;2124;Sobras;
5738;1821;Sobras;
5739;6587;Sobras;
5740;5035;Sobras;
5741;3638;Sobras;
5742;1819;Sobras;
5743;8782;Sobras;
5744;2522;Sobras;
5745;3715;Sobras;
5746;7344;Sobras;
5747;6176;Sobras;
5748;7215;Sobras;
5749;4175;Sobras;
5750;8351;Sobras;
5751;2299;Sobras;
5752;4009;Sobras;
5753;2999;Sobras;
5754;5054;Sobras;
5755;7971;Sobras;
5756;4383;Sobras;
5757;7564;Sobras;
5758;4429;Sobras;
5759;9769;Sobras;
5760;2700;Sobras;
5761;4467;Sobras;
5762;1743;Sobras;
5763;2758;Sobras;
5764;1069;Sobras;
5765;6488;Sobras;
5766;1793;Sobras;
5767;8321;Sobras;
5768;6938;Sobras;
5769;1307;Sobras;
5770;3553;Sobras;
5771;629;Sobras;
5772;9529;Sobras;
5773;3675;Sobras;
5774;2739;Sobras;
5775;378;Sobras;
5776;4980;Sobras;
5777;8992;Sobras;
5778;5742;Sobras;
5779;7544;Sobras;
5780;3413;Sobras;
5781;3029;Sobras;
5782;3347;Sobras;
5783;8381;Sobras;
5784;3339;Sobras;
5785;4026;Sobras;
5786;530;Sobras;
5787;2208;Sobras;
5788;8457;Sobras;
5789;6457;Sobras;
5790;2232;Sobras;
5791;2918;Sobras;
5792;6782;Sobras;
5793;2534;Sobras;
5794;1216;Sobras;
5795;3934;Sobras;
5796;342;Sobras;
5797;2236;Sobras;
5798;1150;Sobras;
5799;3924;Sobras;
5800;3501;Sobras;
5801;1818;Sobras;
5802;3476;Sobras;
5803;5491;Sobras;
5804;5753;Sobras;
5805;5089;Sobras;
5806;7526;Sobras;
5807;181;Sobras;
5808;4608;Sobras;
5809;2683;Sobras;
5810;1272;Sobras;
5811;9500;Sobras;
5812;1742;Sobras;
5813;5399;Sobras;
5814;9878;Sobras;
5815;5942;Sobras;
5816;7431;Sobras;
5817;3601;Sobras;
5818;4168;Sobras;
5819;9225;Sobras;
5820;6480;Sobras;
5821;4651;Sobras;
5822;1798;Sobras;
5823;2813;Sobras;
5824;7185;Sobras;
5825;6582;Sobras;
5826;5378;Sobras;
5827;6264;Sobras;
5828;6972;Sobras;
5829;8502;Sobras;
5830;8460;Sobras;
5831;4503;Sobras;
5832;7401;Sobras;
5833;7507;Sobras;
5834;2047;Sobras;
5835;316;Sobras;
5836;9511;Sobras;
5837;3581;Sobras;
5838;6392;Sobras;
5839;9428;Sobras;
5840;748;Sobras;
5841;9514;Sobras;
5842;2369;Sobras;
5843;7234;Sobras;
5844;5222;Sobras;
5845;254;Sobras;
5846;2896;Sobras;
5847;5784;Sobras;
5848;1171;Sobras;
5849;3066;Sobras;
5850;9902;Sobras;
5851;5415;Sobras;
5852;373;Sobras;
5853;7752;Sobras;
5854;9675;Sobras;
5855;5607;Sobras;
5856;3758;Sobras;
5857;2770;Sobras;
5858;9527;Sobras;
5859;3964;Sobras;
5860;7090;Sobras;
5861;7888;Sobras;
5862;5568;Sobras;
5863;4199;Sobras;
5864;3696;Sobras;
5865;3196;Sobras;
5866;9050;Sobras;
5867;9098;Sobras;
5868;6925;Sobras;
5869;1495;Sobras;
5870;7137;Sobras;
5871;5197;Sobras;
5872;3072;Sobras;
5873;1561;Sobras;
5874;6047;Sobras;
5875;1889;Sobras;
5876;8875;Sobras;
5877;1465;Sobras;
5878;1849;Sobras;
5879;9112;Sobras;
5880;9137;Sobras;
5881;4476;Sobras;
5882;291;Sobras;
5883;7639;Sobras;
5884;7236;Sobras;
5885;415;Sobras;
5886;3750;Sobras;
5887;2732;Sobras;
5888;3522;Sobras;
5889;7293;Sobras;
5890;1317;Sobras;
5891;8952;Sobras;
5892;6627;Sobras;
5893;5802;Sobras;
5894;9847;Sobras;
5895;5924;Sobras;
5896;9598;Sobras;
5897;9704;Sobras;
5898;1851;Sobras;
5899;633;Sobras;
5900;3436;Sobras;
5901;9590;Sobras;
5902;482;Sobras;
5903;1158;Sobras;
5904;2871;Sobras;
5905;250;Sobras;
5906;5236;Sobras;
5907;5114;Sobras;
5908;8029;Sobras;
5909;8550;Sobras;
5910;2168;Sobras;
5911;1841;Sobras;
5912;4424;Sobras;
5913;3082;Sobras;
5914;7879;Sobras;
5915;7651;Sobras;
5916;9689;Sobras;
5917;5472;Sobras;
5918;7631;Sobras;
5919;7102;Sobras;
5920;83;Sobras;
5921;9962;Sobras;
5922;1229;Sobras;
5923;5542;Sobras;
5924;7415;Sobras;
5925;2373;Sobras;
5926;8100;Sobras;
5927;9399;Sobras;
5928;7069;Sobras;
5929;2110;Sobras;
5930;9584;Sobras;
5931;7772;Sobras;
5932;2400;Sobras;
5933;5831;Sobras;
5934;7695;Sobras;
5935;4599;Sobras;
5936;3230;Sobras;
5937;6087;Sobras;
5938;6845;Sobras;
5939;755;Sobras;
5940;1687;Sobras;
5941;5203;Sobras;
5942;8665;Sobras;
5943;5417;Sobras;
5944;4974;Sobras;
5945;4825;Sobras;
5946;9056;Sobras;
5947;142;Sobras;
5948;3819;Sobras;
5949;7116;Sobras;
5950;8254;Sobras;
5951;8250;Sobras;
5952;8735;Sobras;
5953;1248;Sobras;
5954;2002;Sobras;
5955;2664;Sobras;
5956;2602;Sobras;
5957;8504;Sobras;
5958;3280;Sobras;
5959;9368;Sobras;
5960;5865;Sobras;
5961;5790;Sobras;
5962;5520;Sobras;
5963;2199;Sobras;
5964;2687;Sobras;
5965;5623;Sobras;
5966;7948;Sobras;
5967;877;Sobras;
5968;2953;Sobras;
5969;1647;Sobras;
5970;2173;Sobras;
5971;5267;Sobras;
5972;7516;Sobras;
5973;4806;Sobras;
5974;2542;Sobras;
5975;6888;Sobras;
5976;869;Sobras;
5977;8391;Sobras;
5978;8499;Sobras;
5979;5775;Sobras;
5980;9111;Sobras;
